swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_200135-d159a353
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/98h4i44o1mb64g8y58uax
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[1604/3000]:Train loss:1.1186,val loss:1.1784

Epoch[1605/3000]:Train loss:1.2261,val loss:1.0439

Epoch[1606/3000]:Train loss:1.0943,val loss:1.2836

Epoch[1607/3000]:Train loss:1.0615,val loss:1.0732

Epoch[1608/3000]:Train loss:1.0754,val loss:1.0139

Saving  model with loss1.014
Epoch[1609/3000]:Train loss:1.0893,val loss:1.1299

Epoch[1610/3000]:Train loss:1.0843,val loss:1.5601

Epoch[1611/3000]:Train loss:1.1700,val loss:1.1408

Epoch[1612/3000]:Train loss:1.0490,val loss:1.4377

Epoch[1613/3000]:Train loss:1.1339,val loss:1.0832

Epoch[1614/3000]:Train loss:1.1162,val loss:1.2877

Epoch[1615/3000]:Train loss:1.1131,val loss:1.1130

Epoch[1616/3000]:Train loss:1.0856,val loss:1.1112

Epoch[1617/3000]:Train loss:1.1277,val loss:1.0282

Epoch[1618/3000]:Train loss:1.1741,val loss:1.2447

Epoch[1619/3000]:Train loss:1.0794,val loss:1.3634

Epoch[1620/3000]:Train loss:1.0663,val loss:1.0453

Epoch[1621/3000]:Train loss:1.0195,val loss:1.0963

Epoch[1622/3000]:Train loss:1.0177,val loss:1.0736

Epoch[1623/3000]:Train loss:1.1279,val loss:1.0911

Epoch[1624/3000]:Train loss:1.0269,val loss:1.0790

Epoch[1625/3000]:Train loss:1.0590,val loss:1.3724

Epoch[1626/3000]:Train loss:1.1811,val loss:1.1530

Epoch[1627/3000]:Train loss:1.1004,val loss:1.7757

Epoch[1628/3000]:Train loss:1.1659,val loss:0.9870

Saving  model with loss0.987
Epoch[1629/3000]:Train loss:1.0667,val loss:0.9769

Saving  model with loss0.977
Epoch[1630/3000]:Train loss:1.1190,val loss:1.0542

Epoch[1631/3000]:Train loss:1.0615,val loss:1.0115

Epoch[1632/3000]:Train loss:1.0690,val loss:1.0054

Epoch[1633/3000]:Train loss:1.1271,val loss:1.0448

Epoch[1634/3000]:Train loss:1.0644,val loss:1.7038

Epoch[1635/3000]:Train loss:1.1346,val loss:1.1233

Epoch[1636/3000]:Train loss:1.1468,val loss:1.1136

Epoch[1637/3000]:Train loss:1.1180,val loss:1.0464

Epoch[1638/3000]:Train loss:1.0592,val loss:1.0519

Epoch[1639/3000]:Train loss:1.0427,val loss:1.1071

Epoch[1640/3000]:Train loss:1.0943,val loss:1.1352

Epoch[1641/3000]:Train loss:1.1222,val loss:1.1672

Epoch[1642/3000]:Train loss:1.0906,val loss:1.0323

Epoch[1643/3000]:Train loss:1.1383,val loss:1.2787

Epoch[1644/3000]:Train loss:1.0656,val loss:0.9910

Epoch[1645/3000]:Train loss:1.1230,val loss:1.1132

Epoch[1646/3000]:Train loss:1.1198,val loss:1.0513

Epoch[1647/3000]:Train loss:1.0672,val loss:1.0433

Epoch[1648/3000]:Train loss:1.1718,val loss:1.0194

Epoch[1649/3000]:Train loss:1.0449,val loss:1.0796

Epoch[1650/3000]:Train loss:1.0731,val loss:1.0289

Epoch[1651/3000]:Train loss:1.1185,val loss:1.1966

Epoch[1652/3000]:Train loss:1.1007,val loss:1.1272

Epoch[1653/3000]:Train loss:1.0811,val loss:0.9595

Saving  model with loss0.959
Epoch[1654/3000]:Train loss:1.1236,val loss:1.0479

Epoch[1655/3000]:Train loss:1.1864,val loss:1.0811

Epoch[1656/3000]:Train loss:1.1010,val loss:1.0148

Epoch[1657/3000]:Train loss:1.0327,val loss:1.4922

Epoch[1658/3000]:Train loss:1.1547,val loss:1.4165

Epoch[1659/3000]:Train loss:1.1771,val loss:1.0505

Epoch[1660/3000]:Train loss:1.0095,val loss:1.1109

Epoch[1661/3000]:Train loss:1.0276,val loss:1.1848

Epoch[1662/3000]:Train loss:1.0497,val loss:1.1543

Epoch[1663/3000]:Train loss:1.1725,val loss:1.2994

Epoch[1664/3000]:Train loss:1.1383,val loss:0.9694

Epoch[1665/3000]:Train loss:1.0937,val loss:1.0195

Epoch[1666/3000]:Train loss:1.1947,val loss:1.0194

Epoch[1667/3000]:Train loss:0.9832,val loss:1.0142

Epoch[1668/3000]:Train loss:1.0563,val loss:1.6230

Epoch[1669/3000]:Train loss:1.1207,val loss:1.0704

Epoch[1670/3000]:Train loss:1.1137,val loss:0.9720

Epoch[1671/3000]:Train loss:1.0772,val loss:1.0667

Epoch[1672/3000]:Train loss:1.0682,val loss:1.1062

Epoch[1673/3000]:Train loss:1.1564,val loss:1.2289

Epoch[1674/3000]:Train loss:1.0845,val loss:1.0743

Epoch[1675/3000]:Train loss:1.1448,val loss:0.9991

Epoch[1676/3000]:Train loss:1.0214,val loss:1.1679

Epoch[1677/3000]:Train loss:1.1235,val loss:1.0355

Epoch[1678/3000]:Train loss:1.1763,val loss:1.0725

Epoch[1679/3000]:Train loss:1.0420,val loss:1.0700

Epoch[1680/3000]:Train loss:1.0530,val loss:1.3982

Epoch[1681/3000]:Train loss:1.1515,val loss:1.6527

Epoch[1682/3000]:Train loss:1.0507,val loss:1.1371

Epoch[1683/3000]:Train loss:1.0860,val loss:1.0056

Epoch[1684/3000]:Train loss:1.1576,val loss:0.9734

Epoch[1685/3000]:Train loss:1.0820,val loss:1.2137

Epoch[1686/3000]:Train loss:1.0305,val loss:1.1666

Epoch[1687/3000]:Train loss:1.0567,val loss:1.2291

Epoch[1688/3000]:Train loss:1.1619,val loss:0.9425

Saving  model with loss0.942
Epoch[1689/3000]:Train loss:1.1470,val loss:1.1383

Epoch[1690/3000]:Train loss:1.0555,val loss:1.0318

Epoch[1691/3000]:Train loss:1.2037,val loss:1.0012

Epoch[1692/3000]:Train loss:1.0093,val loss:0.9875

Epoch[1693/3000]:Train loss:1.0216,val loss:1.4625

Epoch[1694/3000]:Train loss:1.0783,val loss:1.4727

Epoch[1695/3000]:Train loss:1.0661,val loss:1.1294

Epoch[1696/3000]:Train loss:1.0601,val loss:1.2040

Epoch[1697/3000]:Train loss:1.0604,val loss:1.5631

Epoch[1698/3000]:Train loss:1.0366,val loss:1.2477

Epoch[1699/3000]:Train loss:1.1424,val loss:1.3068

Epoch[1700/3000]:Train loss:1.1511,val loss:1.0447

Epoch[1701/3000]:Train loss:1.0924,val loss:1.3265

Epoch[1702/3000]:Train loss:1.1457,val loss:1.0465

Epoch[1703/3000]:Train loss:0.9657,val loss:1.0455

Epoch[1704/3000]:Train loss:1.2400,val loss:1.6954

Epoch[1705/3000]:Train loss:1.1386,val loss:1.1925

Epoch[1706/3000]:Train loss:1.0374,val loss:1.1410

Epoch[1707/3000]:Train loss:1.1179,val loss:1.0706

Epoch[1708/3000]:Train loss:1.0160,val loss:1.0345

Epoch[1709/3000]:Train loss:1.0080,val loss:1.0256

Epoch[1710/3000]:Train loss:0.9522,val loss:1.0484

Epoch[1711/3000]:Train loss:1.0170,val loss:1.1433

Epoch[1712/3000]:Train loss:1.2008,val loss:0.9735

Epoch[1713/3000]:Train loss:0.9914,val loss:1.2578

Epoch[1714/3000]:Train loss:1.0377,val loss:1.1095

Epoch[1715/3000]:Train loss:1.0336,val loss:0.9653

Epoch[1716/3000]:Train loss:1.1456,val loss:1.0638

Epoch[1717/3000]:Train loss:0.9738,val loss:1.3266

Epoch[1718/3000]:Train loss:1.0485,val loss:1.5132

Epoch[1719/3000]:Train loss:1.1003,val loss:0.9807

Epoch[1720/3000]:Train loss:1.0380,val loss:1.0730

Epoch[1721/3000]:Train loss:1.1120,val loss:1.0351

Epoch[1722/3000]:Train loss:1.0826,val loss:1.0081

Epoch[1723/3000]:Train loss:1.0173,val loss:0.9806

Epoch[1724/3000]:Train loss:1.1400,val loss:1.5949

Epoch[1725/3000]:Train loss:1.1770,val loss:1.4434

Epoch[1726/3000]:Train loss:1.0950,val loss:0.9689

Epoch[1727/3000]:Train loss:1.1716,val loss:1.1517

Epoch[1728/3000]:Train loss:0.9352,val loss:1.0197

Epoch[1729/3000]:Train loss:1.0571,val loss:1.0636

Epoch[1730/3000]:Train loss:1.0719,val loss:0.9248

Saving  model with loss0.925
Epoch[1731/3000]:Train loss:0.9285,val loss:0.9267

Epoch[1732/3000]:Train loss:1.0709,val loss:1.0466

Epoch[1733/3000]:Train loss:1.1059,val loss:0.9010

Saving  model with loss0.901
Epoch[1734/3000]:Train loss:1.0602,val loss:1.0046

Epoch[1735/3000]:Train loss:1.0911,val loss:1.1654

Epoch[1736/3000]:Train loss:1.2186,val loss:1.3647

Epoch[1737/3000]:Train loss:1.0798,val loss:0.9382

Epoch[1738/3000]:Train loss:0.9197,val loss:0.8849

Saving  model with loss0.885
Epoch[1739/3000]:Train loss:0.9986,val loss:1.3738

Epoch[1740/3000]:Train loss:1.1564,val loss:1.0417

Epoch[1741/3000]:Train loss:1.0729,val loss:1.2650

Epoch[1742/3000]:Train loss:1.0263,val loss:1.0596

Epoch[1743/3000]:Train loss:1.1610,val loss:0.9638

Epoch[1744/3000]:Train loss:1.2916,val loss:1.7871

Epoch[1745/3000]:Train loss:1.2301,val loss:1.6101

Epoch[1746/3000]:Train loss:1.1398,val loss:1.2880

Epoch[1747/3000]:Train loss:1.1393,val loss:0.9597

Epoch[1748/3000]:Train loss:1.1621,val loss:0.9729

Epoch[1749/3000]:Train loss:1.1157,val loss:1.2131

Epoch[1750/3000]:Train loss:1.0210,val loss:1.2774

Epoch[1751/3000]:Train loss:1.1179,val loss:1.1874

Epoch[1752/3000]:Train loss:1.1410,val loss:1.0299

Epoch[1753/3000]:Train loss:1.0878,val loss:1.2631

Epoch[1754/3000]:Train loss:1.0783,val loss:1.2443

Epoch[1755/3000]:Train loss:1.0815,val loss:0.9328

Epoch[1756/3000]:Train loss:0.9859,val loss:1.1109

Epoch[1757/3000]:Train loss:1.0963,val loss:1.8159

Epoch[1758/3000]:Train loss:1.1679,val loss:0.9324

Epoch[1759/3000]:Train loss:1.0320,val loss:1.6924

Epoch[1760/3000]:Train loss:1.2487,val loss:0.8933

Epoch[1761/3000]:Train loss:0.9151,val loss:0.9223

Epoch[1762/3000]:Train loss:1.1119,val loss:1.2270

Epoch[1763/3000]:Train loss:1.1192,val loss:1.3795

Epoch[1764/3000]:Train loss:1.1738,val loss:0.9580

Epoch[1765/3000]:Train loss:1.0689,val loss:0.9669

Epoch[1766/3000]:Train loss:1.1612,val loss:0.8916

Epoch[1767/3000]:Train loss:1.1056,val loss:1.0233

Epoch[1768/3000]:Train loss:1.0157,val loss:1.3758

Epoch[1769/3000]:Train loss:1.0956,val loss:1.6856

Epoch[1770/3000]:Train loss:1.1699,val loss:1.1952

Epoch[1771/3000]:Train loss:1.1862,val loss:0.9653

Epoch[1772/3000]:Train loss:1.0989,val loss:1.0004

Epoch[1773/3000]:Train loss:1.0009,val loss:1.0566

Epoch[1774/3000]:Train loss:1.1066,val loss:1.6871

Epoch[1775/3000]:Train loss:1.0879,val loss:0.9398

Epoch[1776/3000]:Train loss:1.0605,val loss:0.9609

Epoch[1777/3000]:Train loss:1.1860,val loss:1.7463

Epoch[1778/3000]:Train loss:1.2025,val loss:0.8561

Saving  model with loss0.856
Epoch[1779/3000]:Train loss:1.3281,val loss:0.9701

Epoch[1780/3000]:Train loss:1.1114,val loss:0.8853

Epoch[1781/3000]:Train loss:1.1493,val loss:1.0523

Epoch[1782/3000]:Train loss:0.9840,val loss:1.1529

Epoch[1783/3000]:Train loss:1.0648,val loss:0.9949

Epoch[1784/3000]:Train loss:1.0463,val loss:0.8683

Epoch[1785/3000]:Train loss:1.0794,val loss:1.1171

Epoch[1786/3000]:Train loss:1.1498,val loss:1.8415

Epoch[1787/3000]:Train loss:1.0797,val loss:0.9036

Epoch[1788/3000]:Train loss:1.0655,val loss:1.2070

Epoch[1789/3000]:Train loss:1.1193,val loss:1.0136

Epoch[1790/3000]:Train loss:1.1857,val loss:0.9550

Epoch[1791/3000]:Train loss:1.0486,val loss:0.8945

Epoch[1792/3000]:Train loss:1.0562,val loss:0.8905

Epoch[1793/3000]:Train loss:1.0868,val loss:2.0068

Epoch[1794/3000]:Train loss:1.1962,val loss:1.2821

Epoch[1795/3000]:Train loss:1.1807,val loss:1.0263

Epoch[1796/3000]:Train loss:1.0425,val loss:0.9518

Epoch[1797/3000]:Train loss:1.1147,val loss:0.9337

Epoch[1798/3000]:Train loss:1.0671,val loss:0.9526

Epoch[1799/3000]:Train loss:1.1465,val loss:0.9091

Epoch[1800/3000]:Train loss:1.1244,val loss:0.9209

Epoch[1801/3000]:Train loss:1.0286,val loss:2.0044

Epoch[1802/3000]:Train loss:1.3310,val loss:1.3758

Epoch[1803/3000]:Train loss:1.1768,val loss:1.4609

Epoch[1804/3000]:Train loss:1.1694,val loss:2.3171

Epoch[1805/3000]:Train loss:1.2573,val loss:1.2821

Epoch[1806/3000]:Train loss:1.1331,val loss:0.9707

Epoch[1807/3000]:Train loss:1.0419,val loss:1.0180

Epoch[1808/3000]:Train loss:1.1148,val loss:1.5999

Epoch[1809/3000]:Train loss:1.2735,val loss:0.9272

Epoch[1810/3000]:Train loss:1.1076,val loss:0.9107

Epoch[1811/3000]:Train loss:1.1128,val loss:0.8558

Saving  model with loss0.856
Epoch[1812/3000]:Train loss:0.9895,val loss:0.8700

Epoch[1813/3000]:Train loss:1.0090,val loss:0.8820

Epoch[1814/3000]:Train loss:1.1287,val loss:0.9068

Epoch[1815/3000]:Train loss:1.1786,val loss:0.8972

Epoch[1816/3000]:Train loss:1.0551,val loss:1.2017

Epoch[1817/3000]:Train loss:1.0163,val loss:0.8818

Epoch[1818/3000]:Train loss:1.2079,val loss:0.9387

Epoch[1819/3000]:Train loss:1.0440,val loss:1.0996

Epoch[1820/3000]:Train loss:1.1581,val loss:1.6426

Epoch[1821/3000]:Train loss:1.0854,val loss:0.8754

Epoch[1822/3000]:Train loss:1.0475,val loss:1.1108

Epoch[1823/3000]:Train loss:1.0006,val loss:0.9709

Epoch[1824/3000]:Train loss:1.2219,val loss:1.0071

Epoch[1825/3000]:Train loss:1.2512,val loss:2.3749

Epoch[1826/3000]:Train loss:1.3359,val loss:1.0742

Epoch[1827/3000]:Train loss:1.1777,val loss:1.5898

Epoch[1828/3000]:Train loss:1.1877,val loss:1.1578

Epoch[1829/3000]:Train loss:1.1011,val loss:1.0713

Epoch[1830/3000]:Train loss:1.2036,val loss:0.9497

Epoch[1831/3000]:Train loss:1.0581,val loss:1.1536

Epoch[1832/3000]:Train loss:1.0016,val loss:1.0416

Epoch[1833/3000]:Train loss:1.0692,val loss:1.1964

Epoch[1834/3000]:Train loss:1.0415,val loss:0.9079

Epoch[1835/3000]:Train loss:1.2075,val loss:1.8418

Epoch[1836/3000]:Train loss:1.1116,val loss:1.6280

Epoch[1837/3000]:Train loss:1.0999,val loss:1.3821

Epoch[1838/3000]:Train loss:1.0886,val loss:0.9136

Epoch[1839/3000]:Train loss:1.1598,val loss:1.3835

Epoch[1840/3000]:Train loss:1.0892,val loss:0.9967

Epoch[1841/3000]:Train loss:0.9294,val loss:1.8020

Epoch[1842/3000]:Train loss:1.0580,val loss:0.8785

Epoch[1843/3000]:Train loss:1.1832,val loss:1.5101

Epoch[1844/3000]:Train loss:1.1378,val loss:1.0139

Epoch[1845/3000]:Train loss:1.1397,val loss:1.5512

Epoch[1846/3000]:Train loss:0.9953,val loss:0.8912

Epoch[1847/3000]:Train loss:1.1499,val loss:1.9111

Epoch[1848/3000]:Train loss:1.1867,val loss:1.1223

Epoch[1849/3000]:Train loss:1.0855,val loss:1.1710

Epoch[1850/3000]:Train loss:1.1551,val loss:0.8894

Epoch[1851/3000]:Train loss:1.0195,val loss:1.4499

Epoch[1852/3000]:Train loss:1.0763,val loss:1.6507

Epoch[1853/3000]:Train loss:1.1428,val loss:0.9136

Epoch[1854/3000]:Train loss:1.0929,val loss:1.2704

Epoch[1855/3000]:Train loss:1.1226,val loss:0.8753

Epoch[1856/3000]:Train loss:0.8622,val loss:1.3313

Epoch[1857/3000]:Train loss:1.1485,val loss:1.0824

Epoch[1858/3000]:Train loss:1.0882,val loss:0.9717

Epoch[1859/3000]:Train loss:1.1785,val loss:1.1700

Epoch[1860/3000]:Train loss:1.0489,val loss:1.1517

Epoch[1861/3000]:Train loss:0.9349,val loss:1.4421

Epoch[1862/3000]:Train loss:1.1239,val loss:0.9060

Epoch[1863/3000]:Train loss:1.0849,val loss:0.9379

Epoch[1864/3000]:Train loss:1.0586,val loss:1.4668

Epoch[1865/3000]:Train loss:1.1897,val loss:0.8354

Saving  model with loss0.835
Epoch[1866/3000]:Train loss:0.9613,val loss:1.3012

Epoch[1867/3000]:Train loss:1.1272,val loss:1.4366

Epoch[1868/3000]:Train loss:0.9352,val loss:1.0758

Epoch[1869/3000]:Train loss:1.1705,val loss:1.0624

Epoch[1870/3000]:Train loss:1.2328,val loss:0.9139

Epoch[1871/3000]:Train loss:1.1129,val loss:0.8150

Saving  model with loss0.815
Epoch[1872/3000]:Train loss:1.1180,val loss:1.7915

Epoch[1873/3000]:Train loss:1.2132,val loss:1.2713

Epoch[1874/3000]:Train loss:1.1619,val loss:1.1515

Epoch[1875/3000]:Train loss:1.2220,val loss:1.0730

Epoch[1876/3000]:Train loss:1.0978,val loss:1.0380

Epoch[1877/3000]:Train loss:1.2137,val loss:1.2165

Epoch[1878/3000]:Train loss:1.1772,val loss:0.9746

Epoch[1879/3000]:Train loss:1.0755,val loss:1.0584

Epoch[1880/3000]:Train loss:1.0208,val loss:0.8290

Epoch[1881/3000]:Train loss:1.1546,val loss:1.0388

Epoch[1882/3000]:Train loss:1.0599,val loss:1.0218

Epoch[1883/3000]:Train loss:1.0782,val loss:1.1086

Epoch[1884/3000]:Train loss:0.9570,val loss:1.2793

Epoch[1885/3000]:Train loss:1.3653,val loss:0.8112

Saving  model with loss0.811
Epoch[1886/3000]:Train loss:1.0732,val loss:1.4714

Epoch[1887/3000]:Train loss:1.1440,val loss:1.8758

Epoch[1888/3000]:Train loss:1.1040,val loss:1.7288

Epoch[1889/3000]:Train loss:1.0721,val loss:1.0270

Epoch[1890/3000]:Train loss:1.1568,val loss:0.8704

Epoch[1891/3000]:Train loss:1.0438,val loss:0.9529

Epoch[1892/3000]:Train loss:1.1863,val loss:1.1546

Epoch[1893/3000]:Train loss:0.9417,val loss:0.8303

Epoch[1894/3000]:Train loss:1.1631,val loss:1.2040

Epoch[1895/3000]:Train loss:1.0718,val loss:1.1113

Epoch[1896/3000]:Train loss:1.2300,val loss:0.8663

Epoch[1897/3000]:Train loss:1.0166,val loss:0.9103

Epoch[1898/3000]:Train loss:1.0983,val loss:1.6211

Epoch[1899/3000]:Train loss:1.2001,val loss:0.9263

Epoch[1900/3000]:Train loss:1.1579,val loss:0.8440

Epoch[1901/3000]:Train loss:1.1079,val loss:0.8764

Epoch[1902/3000]:Train loss:0.9958,val loss:0.8326

Epoch[1903/3000]:Train loss:1.0222,val loss:1.6935

Epoch[1904/3000]:Train loss:1.2308,val loss:1.2555

Epoch[1905/3000]:Train loss:1.0725,val loss:1.6573

Epoch[1906/3000]:Train loss:1.1164,val loss:1.3137

Epoch[1907/3000]:Train loss:1.0657,val loss:0.8411

Epoch[1908/3000]:Train loss:0.9746,val loss:1.4453

Epoch[1909/3000]:Train loss:1.1356,val loss:1.8459

Epoch[1910/3000]:Train loss:1.1265,val loss:0.8373

Epoch[1911/3000]:Train loss:0.8137,val loss:0.8511

Epoch[1912/3000]:Train loss:1.2003,val loss:1.1632

Epoch[1913/3000]:Train loss:1.1466,val loss:0.9207

Epoch[1914/3000]:Train loss:1.2119,val loss:1.2059

Epoch[1915/3000]:Train loss:0.9950,val loss:1.2445

Epoch[1916/3000]:Train loss:1.1283,val loss:1.8317

Epoch[1917/3000]:Train loss:1.2718,val loss:1.1667

Epoch[1918/3000]:Train loss:1.2056,val loss:0.9286

Epoch[1919/3000]:Train loss:1.0654,val loss:0.8416

Epoch[1920/3000]:Train loss:1.2397,val loss:0.8593

Epoch[1921/3000]:Train loss:1.0234,val loss:1.0150

Epoch[1922/3000]:Train loss:0.9961,val loss:1.0066

Epoch[1923/3000]:Train loss:1.2730,val loss:0.9486

Epoch[1924/3000]:Train loss:1.0680,val loss:1.7695

Epoch[1925/3000]:Train loss:1.1804,val loss:0.8485

Epoch[1926/3000]:Train loss:1.1262,val loss:1.3069

Epoch[1927/3000]:Train loss:1.1434,val loss:0.8025

Saving  model with loss0.803
Epoch[1928/3000]:Train loss:1.0509,val loss:1.0364

Epoch[1929/3000]:Train loss:1.1885,val loss:0.8611

Epoch[1930/3000]:Train loss:1.0412,val loss:0.8781

Epoch[1931/3000]:Train loss:1.1826,val loss:0.9153

Epoch[1932/3000]:Train loss:1.3811,val loss:0.8105

Epoch[1933/3000]:Train loss:1.1797,val loss:1.2035

Epoch[1934/3000]:Train loss:1.0703,val loss:1.1263

Epoch[1935/3000]:Train loss:1.1614,val loss:0.9771

Epoch[1936/3000]:Train loss:1.0785,val loss:0.9915

Epoch[1937/3000]:Train loss:1.1722,val loss:1.2151

Epoch[1938/3000]:Train loss:0.9691,val loss:0.8111

Epoch[1939/3000]:Train loss:1.1347,val loss:0.8418

Epoch[1940/3000]:Train loss:1.0974,val loss:0.8328

Epoch[1941/3000]:Train loss:1.1487,val loss:0.8296

Epoch[1942/3000]:Train loss:1.0952,val loss:1.3730

Epoch[1943/3000]:Train loss:1.2240,val loss:0.8029

Epoch[1944/3000]:Train loss:0.9759,val loss:0.9158

Epoch[1945/3000]:Train loss:0.9465,val loss:1.5342

Epoch[1946/3000]:Train loss:1.1322,val loss:1.3343

Epoch[1947/3000]:Train loss:1.1919,val loss:1.2071

Epoch[1948/3000]:Train loss:1.1063,val loss:1.1095

Epoch[1949/3000]:Train loss:1.0944,val loss:1.0585

Epoch[1950/3000]:Train loss:1.2478,val loss:1.0064

Epoch[1951/3000]:Train loss:1.0670,val loss:0.9481

Epoch[1952/3000]:Train loss:1.1416,val loss:0.9776

Epoch[1953/3000]:Train loss:1.0551,val loss:0.8021

Saving  model with loss0.802
Epoch[1954/3000]:Train loss:1.1261,val loss:1.3054

Epoch[1955/3000]:Train loss:1.1557,val loss:1.5729

Epoch[1956/3000]:Train loss:1.2138,val loss:0.9001

Epoch[1957/3000]:Train loss:1.1861,val loss:1.9354

Epoch[1958/3000]:Train loss:1.1217,val loss:0.8233

Epoch[1959/3000]:Train loss:0.9933,val loss:1.5904

Epoch[1960/3000]:Train loss:1.2673,val loss:1.8649

Epoch[1961/3000]:Train loss:1.2018,val loss:0.8040

Epoch[1962/3000]:Train loss:1.1077,val loss:1.2760

Epoch[1963/3000]:Train loss:1.1531,val loss:0.9193

Epoch[1964/3000]:Train loss:1.1822,val loss:1.2352

Epoch[1965/3000]:Train loss:1.0317,val loss:1.1908

Epoch[1966/3000]:Train loss:1.1084,val loss:0.8294

Epoch[1967/3000]:Train loss:1.1951,val loss:0.8574

Epoch[1968/3000]:Train loss:1.1522,val loss:1.2132

Epoch[1969/3000]:Train loss:1.2706,val loss:0.8505

Epoch[1970/3000]:Train loss:1.0323,val loss:1.1810

Epoch[1971/3000]:Train loss:1.2273,val loss:1.3007

Epoch[1972/3000]:Train loss:1.2069,val loss:1.0070

Epoch[1973/3000]:Train loss:1.1129,val loss:0.8669

Epoch[1974/3000]:Train loss:1.0198,val loss:1.5913

Epoch[1975/3000]:Train loss:1.2182,val loss:1.3882

Epoch[1976/3000]:Train loss:0.9867,val loss:1.0203

Epoch[1977/3000]:Train loss:1.1977,val loss:0.7885

Saving  model with loss0.789
Epoch[1978/3000]:Train loss:1.0342,val loss:1.0087

Epoch[1979/3000]:Train loss:1.1069,val loss:1.2312

Epoch[1980/3000]:Train loss:1.0701,val loss:1.1798

Epoch[1981/3000]:Train loss:1.0848,val loss:1.6526

Epoch[1982/3000]:Train loss:1.2054,val loss:1.4753

Epoch[1983/3000]:Train loss:1.2274,val loss:0.9509

Epoch[1984/3000]:Train loss:1.1907,val loss:1.2031

Epoch[1985/3000]:Train loss:1.1252,val loss:1.0984

Epoch[1986/3000]:Train loss:1.1609,val loss:1.3015

Epoch[1987/3000]:Train loss:0.8674,val loss:0.8877

Epoch[1988/3000]:Train loss:1.1437,val loss:0.8428

Epoch[1989/3000]:Train loss:0.9511,val loss:0.8349

Epoch[1990/3000]:Train loss:1.0867,val loss:0.9588

Epoch[1991/3000]:Train loss:0.9630,val loss:0.8992

Epoch[1992/3000]:Train loss:1.0125,val loss:0.8880

Epoch[1993/3000]:Train loss:1.1316,val loss:1.1438

Epoch[1994/3000]:Train loss:1.1854,val loss:1.1351

Epoch[1995/3000]:Train loss:1.0370,val loss:0.7957

Epoch[1996/3000]:Train loss:1.1652,val loss:1.0251

Epoch[1997/3000]:Train loss:0.9843,val loss:0.9809

Epoch[1998/3000]:Train loss:1.1117,val loss:0.8224

Epoch[1999/3000]:Train loss:1.1351,val loss:1.4324

Epoch[2000/3000]:Train loss:1.1684,val loss:1.2676

Epoch[2001/3000]:Train loss:1.0553,val loss:0.9194

Epoch[2002/3000]:Train loss:1.1896,val loss:1.1981

Epoch[2003/3000]:Train loss:1.0819,val loss:1.6568

Epoch[2004/3000]:Train loss:1.1541,val loss:1.9235

Epoch[2005/3000]:Train loss:1.1122,val loss:1.3363

Epoch[2006/3000]:Train loss:1.1715,val loss:1.3271

Epoch[2007/3000]:Train loss:0.8815,val loss:1.6938

Epoch[2008/3000]:Train loss:1.1103,val loss:0.7883

Saving  model with loss0.788
Epoch[2009/3000]:Train loss:1.0647,val loss:1.4088

Epoch[2010/3000]:Train loss:1.0472,val loss:1.3626

Epoch[2011/3000]:Train loss:1.1063,val loss:1.0800

Epoch[2012/3000]:Train loss:1.0424,val loss:1.4610

