swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201027-4a13ba60
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/fl1fgfwnggrn88ebk8st0
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8165,val loss:16.6559
Epoch[1603/3000]:Train loss:1.1325,val loss:1.0283

Saving  model with loss1.028
Epoch[1604/3000]:Train loss:1.1178,val loss:1.1661

Epoch[1605/3000]:Train loss:1.2229,val loss:1.0435

Epoch[1606/3000]:Train loss:1.0948,val loss:1.2767

Epoch[1607/3000]:Train loss:1.0602,val loss:1.0741

Epoch[1608/3000]:Train loss:1.0759,val loss:1.0139

Saving  model with loss1.014
Epoch[1609/3000]:Train loss:1.0894,val loss:1.1299

Epoch[1610/3000]:Train loss:1.0842,val loss:1.5581

Epoch[1611/3000]:Train loss:1.1693,val loss:1.1408

Epoch[1612/3000]:Train loss:1.0499,val loss:1.4336

Epoch[1613/3000]:Train loss:1.1329,val loss:1.0835

Epoch[1614/3000]:Train loss:1.1176,val loss:1.2840

Epoch[1615/3000]:Train loss:1.1135,val loss:1.1111

Epoch[1616/3000]:Train loss:1.0833,val loss:1.1074

Epoch[1617/3000]:Train loss:1.1269,val loss:1.0276

Epoch[1618/3000]:Train loss:1.1744,val loss:1.2435

Epoch[1619/3000]:Train loss:1.0792,val loss:1.3637

Epoch[1620/3000]:Train loss:1.0668,val loss:1.0448

Epoch[1621/3000]:Train loss:1.0191,val loss:1.0963

Epoch[1622/3000]:Train loss:1.0177,val loss:1.0735

Epoch[1623/3000]:Train loss:1.1280,val loss:1.0913

Epoch[1624/3000]:Train loss:1.0266,val loss:1.0777

Epoch[1625/3000]:Train loss:1.0584,val loss:1.3719

Epoch[1626/3000]:Train loss:1.1801,val loss:1.1546

Epoch[1627/3000]:Train loss:1.1005,val loss:1.7754

Epoch[1628/3000]:Train loss:1.1660,val loss:0.9868

Saving  model with loss0.987
Epoch[1629/3000]:Train loss:1.0668,val loss:0.9768

Saving  model with loss0.977
Epoch[1630/3000]:Train loss:1.1192,val loss:1.0542

Epoch[1631/3000]:Train loss:1.0613,val loss:1.0106

Epoch[1632/3000]:Train loss:1.0690,val loss:1.0051

Epoch[1633/3000]:Train loss:1.1272,val loss:1.0457

Epoch[1634/3000]:Train loss:1.0657,val loss:1.7125

Epoch[1635/3000]:Train loss:1.1353,val loss:1.1208

Epoch[1636/3000]:Train loss:1.1468,val loss:1.1121

Epoch[1637/3000]:Train loss:1.1186,val loss:1.0454

Epoch[1638/3000]:Train loss:1.0593,val loss:1.0519

Epoch[1639/3000]:Train loss:1.0432,val loss:1.1069

Epoch[1640/3000]:Train loss:1.0937,val loss:1.1356

Epoch[1641/3000]:Train loss:1.1214,val loss:1.1685

Epoch[1642/3000]:Train loss:1.0908,val loss:1.0322

Epoch[1643/3000]:Train loss:1.1385,val loss:1.2807

Epoch[1644/3000]:Train loss:1.0657,val loss:0.9909

Epoch[1645/3000]:Train loss:1.1229,val loss:1.1133

Epoch[1646/3000]:Train loss:1.1196,val loss:1.0509

Epoch[1647/3000]:Train loss:1.0672,val loss:1.0432

Epoch[1648/3000]:Train loss:1.1713,val loss:1.0200

Epoch[1649/3000]:Train loss:1.0451,val loss:1.0818

Epoch[1650/3000]:Train loss:1.0743,val loss:1.0289

Epoch[1651/3000]:Train loss:1.1175,val loss:1.1945

Epoch[1652/3000]:Train loss:1.1008,val loss:1.1335

Epoch[1653/3000]:Train loss:1.0813,val loss:0.9606

Saving  model with loss0.961
Epoch[1654/3000]:Train loss:1.1258,val loss:1.0327

Epoch[1655/3000]:Train loss:1.1985,val loss:1.0815

Epoch[1656/3000]:Train loss:1.1012,val loss:1.0180

Epoch[1657/3000]:Train loss:1.0339,val loss:1.4859

Epoch[1658/3000]:Train loss:1.1535,val loss:1.4210

Epoch[1659/3000]:Train loss:1.1775,val loss:1.0495

Epoch[1660/3000]:Train loss:1.0096,val loss:1.1109

Epoch[1661/3000]:Train loss:1.0280,val loss:1.1831

Epoch[1662/3000]:Train loss:1.0493,val loss:1.1547

Epoch[1663/3000]:Train loss:1.1731,val loss:1.2983

Epoch[1664/3000]:Train loss:1.1382,val loss:0.9694

Epoch[1665/3000]:Train loss:1.0936,val loss:1.0184

Epoch[1666/3000]:Train loss:1.1924,val loss:1.0192

Epoch[1667/3000]:Train loss:0.9831,val loss:1.0156

Epoch[1668/3000]:Train loss:1.0518,val loss:1.6090

Epoch[1669/3000]:Train loss:1.1169,val loss:1.0592

Epoch[1670/3000]:Train loss:1.1029,val loss:0.9717

Epoch[1671/3000]:Train loss:1.0784,val loss:1.0662

Epoch[1672/3000]:Train loss:1.0683,val loss:1.1027

Epoch[1673/3000]:Train loss:1.1559,val loss:1.2322

Epoch[1674/3000]:Train loss:1.0847,val loss:1.0786

Epoch[1675/3000]:Train loss:1.1452,val loss:0.9983

Epoch[1676/3000]:Train loss:1.0219,val loss:1.1670

Epoch[1677/3000]:Train loss:1.1235,val loss:1.0358

Epoch[1678/3000]:Train loss:1.1756,val loss:1.0723

Epoch[1679/3000]:Train loss:1.0421,val loss:1.0739

Epoch[1680/3000]:Train loss:1.0523,val loss:1.3907

Epoch[1681/3000]:Train loss:1.1529,val loss:1.6387

Epoch[1682/3000]:Train loss:1.0482,val loss:1.1246

Epoch[1683/3000]:Train loss:1.0828,val loss:1.0084

Epoch[1684/3000]:Train loss:1.1561,val loss:0.9734

Epoch[1685/3000]:Train loss:1.0827,val loss:1.2142

Epoch[1686/3000]:Train loss:1.0307,val loss:1.1641

Epoch[1687/3000]:Train loss:1.0576,val loss:1.2316

Epoch[1688/3000]:Train loss:1.1627,val loss:0.9430

Saving  model with loss0.943
Epoch[1689/3000]:Train loss:1.1462,val loss:1.1408

Epoch[1690/3000]:Train loss:1.0530,val loss:1.0353

Epoch[1691/3000]:Train loss:1.2060,val loss:0.9992

Epoch[1692/3000]:Train loss:1.0097,val loss:0.9876

Epoch[1693/3000]:Train loss:1.0215,val loss:1.4556

Epoch[1694/3000]:Train loss:1.0778,val loss:1.4751

Epoch[1695/3000]:Train loss:1.0665,val loss:1.1292

Epoch[1696/3000]:Train loss:1.0581,val loss:1.1998

Epoch[1697/3000]:Train loss:1.0602,val loss:1.5636

Epoch[1698/3000]:Train loss:1.0369,val loss:1.2484

Epoch[1699/3000]:Train loss:1.1447,val loss:1.3045

Epoch[1700/3000]:Train loss:1.1464,val loss:1.0441

Epoch[1701/3000]:Train loss:1.0956,val loss:1.3244

Epoch[1702/3000]:Train loss:1.1396,val loss:1.0369

Epoch[1703/3000]:Train loss:0.9650,val loss:1.0458

Epoch[1704/3000]:Train loss:1.2404,val loss:1.6947

Epoch[1705/3000]:Train loss:1.1380,val loss:1.2026

Epoch[1706/3000]:Train loss:1.0360,val loss:1.1288

Epoch[1707/3000]:Train loss:1.1148,val loss:1.0674

Epoch[1708/3000]:Train loss:1.0176,val loss:1.0448

Epoch[1709/3000]:Train loss:1.0042,val loss:1.0051

Epoch[1710/3000]:Train loss:0.9641,val loss:1.2888

Epoch[1711/3000]:Train loss:1.0381,val loss:1.1802

Epoch[1712/3000]:Train loss:1.1890,val loss:0.9755

Epoch[1713/3000]:Train loss:0.9912,val loss:1.2986

Epoch[1714/3000]:Train loss:1.0543,val loss:1.0769

Epoch[1715/3000]:Train loss:1.0286,val loss:0.9776

Epoch[1716/3000]:Train loss:1.1375,val loss:1.0662

Epoch[1717/3000]:Train loss:0.9716,val loss:1.3148

Epoch[1718/3000]:Train loss:1.0479,val loss:1.5607

Epoch[1719/3000]:Train loss:1.1033,val loss:0.9755

Epoch[1720/3000]:Train loss:1.0373,val loss:1.0716

Epoch[1721/3000]:Train loss:1.1116,val loss:1.0376

Epoch[1722/3000]:Train loss:1.0823,val loss:1.0067

Epoch[1723/3000]:Train loss:1.0171,val loss:0.9743

Epoch[1724/3000]:Train loss:1.1376,val loss:1.6045

Epoch[1725/3000]:Train loss:1.1777,val loss:1.4435

Epoch[1726/3000]:Train loss:1.0956,val loss:0.9697

Epoch[1727/3000]:Train loss:1.1734,val loss:1.1489

Epoch[1728/3000]:Train loss:0.9358,val loss:1.0239

Epoch[1729/3000]:Train loss:1.0585,val loss:1.0647

Epoch[1730/3000]:Train loss:1.0726,val loss:0.9243

Saving  model with loss0.924
Epoch[1731/3000]:Train loss:0.9249,val loss:0.9327

Epoch[1732/3000]:Train loss:1.0542,val loss:1.0455

Epoch[1733/3000]:Train loss:1.1121,val loss:0.9012

Saving  model with loss0.901
Epoch[1734/3000]:Train loss:1.0600,val loss:1.0039

Epoch[1735/3000]:Train loss:1.0945,val loss:1.1991

Epoch[1736/3000]:Train loss:1.2234,val loss:1.4095

Epoch[1737/3000]:Train loss:1.1000,val loss:0.9459

Epoch[1738/3000]:Train loss:0.9157,val loss:0.9523

Epoch[1739/3000]:Train loss:1.0184,val loss:0.8970

Saving  model with loss0.897
Epoch[1740/3000]:Train loss:1.1248,val loss:0.9631

Epoch[1741/3000]:Train loss:1.1023,val loss:1.1504

Epoch[1742/3000]:Train loss:1.0774,val loss:1.5129

Epoch[1743/3000]:Train loss:1.1154,val loss:1.0640

Epoch[1744/3000]:Train loss:1.2829,val loss:1.8243

Epoch[1745/3000]:Train loss:1.2416,val loss:1.6006

Epoch[1746/3000]:Train loss:1.1365,val loss:1.2690

Epoch[1747/3000]:Train loss:1.1460,val loss:0.9591

Epoch[1748/3000]:Train loss:1.1626,val loss:0.9716

Epoch[1749/3000]:Train loss:1.1170,val loss:1.2385

Epoch[1750/3000]:Train loss:1.0263,val loss:1.2904

Epoch[1751/3000]:Train loss:1.1294,val loss:1.0932

Epoch[1752/3000]:Train loss:1.1369,val loss:1.0160

Epoch[1753/3000]:Train loss:1.0782,val loss:1.1200

Epoch[1754/3000]:Train loss:1.0963,val loss:1.1761

Epoch[1755/3000]:Train loss:1.0784,val loss:0.9365

Epoch[1756/3000]:Train loss:0.9897,val loss:1.1082

Epoch[1757/3000]:Train loss:1.0869,val loss:1.8363

Epoch[1758/3000]:Train loss:1.1733,val loss:0.9331

Epoch[1759/3000]:Train loss:1.0282,val loss:1.6796

Epoch[1760/3000]:Train loss:1.2360,val loss:0.8957

Saving  model with loss0.896
Epoch[1761/3000]:Train loss:0.9434,val loss:1.0653

Epoch[1762/3000]:Train loss:1.1166,val loss:1.2207

Epoch[1763/3000]:Train loss:1.1209,val loss:1.4074

Epoch[1764/3000]:Train loss:1.1733,val loss:0.9555

Epoch[1765/3000]:Train loss:1.0676,val loss:0.9775

Epoch[1766/3000]:Train loss:1.1625,val loss:0.8900

Saving  model with loss0.890
Epoch[1767/3000]:Train loss:1.1003,val loss:1.0257

Epoch[1768/3000]:Train loss:1.0207,val loss:1.4427

Epoch[1769/3000]:Train loss:1.1398,val loss:1.4902

Epoch[1770/3000]:Train loss:1.1300,val loss:1.1522

Epoch[1771/3000]:Train loss:1.1874,val loss:0.9756

Epoch[1772/3000]:Train loss:1.0972,val loss:0.9994

Epoch[1773/3000]:Train loss:1.0029,val loss:1.0758

Epoch[1774/3000]:Train loss:1.1045,val loss:1.6833

Epoch[1775/3000]:Train loss:1.0853,val loss:0.9406

Epoch[1776/3000]:Train loss:1.0641,val loss:0.9583

Epoch[1777/3000]:Train loss:1.1833,val loss:1.7237

Epoch[1778/3000]:Train loss:1.1964,val loss:0.8554

Saving  model with loss0.855
Epoch[1779/3000]:Train loss:1.3304,val loss:0.9787

Epoch[1780/3000]:Train loss:1.1028,val loss:0.8938

Epoch[1781/3000]:Train loss:1.0421,val loss:1.2604

Epoch[1782/3000]:Train loss:0.9627,val loss:0.9635

Epoch[1783/3000]:Train loss:1.2542,val loss:0.8894

Epoch[1784/3000]:Train loss:1.0800,val loss:0.9515

Epoch[1785/3000]:Train loss:1.0431,val loss:1.6355

Epoch[1786/3000]:Train loss:1.1715,val loss:1.6290

Epoch[1787/3000]:Train loss:1.1369,val loss:0.9159

Epoch[1788/3000]:Train loss:1.0647,val loss:1.3180

Epoch[1789/3000]:Train loss:1.1730,val loss:1.1027

Epoch[1790/3000]:Train loss:1.2435,val loss:0.9242

Epoch[1791/3000]:Train loss:1.0557,val loss:1.0507

Epoch[1792/3000]:Train loss:1.0601,val loss:1.8986

Epoch[1793/3000]:Train loss:1.1361,val loss:1.6093

Epoch[1794/3000]:Train loss:1.1429,val loss:1.1170

Epoch[1795/3000]:Train loss:1.1643,val loss:1.0290

Epoch[1796/3000]:Train loss:1.0465,val loss:0.9473

Epoch[1797/3000]:Train loss:1.1119,val loss:0.9330

Epoch[1798/3000]:Train loss:1.0653,val loss:0.9543

Epoch[1799/3000]:Train loss:1.1456,val loss:0.9067

Epoch[1800/3000]:Train loss:1.1250,val loss:0.9232

Epoch[1801/3000]:Train loss:1.0272,val loss:2.0081

Epoch[1802/3000]:Train loss:1.3305,val loss:1.3571

Epoch[1803/3000]:Train loss:1.1843,val loss:1.4442

Epoch[1804/3000]:Train loss:1.1444,val loss:2.3885

Epoch[1805/3000]:Train loss:1.2759,val loss:1.1964

Epoch[1806/3000]:Train loss:1.0886,val loss:0.9008

Epoch[1807/3000]:Train loss:1.0310,val loss:0.9518

Epoch[1808/3000]:Train loss:1.0992,val loss:1.0941

Epoch[1809/3000]:Train loss:1.0641,val loss:1.0849

Epoch[1810/3000]:Train loss:1.0913,val loss:0.9714

Epoch[1811/3000]:Train loss:1.1334,val loss:0.8531

Saving  model with loss0.853
Epoch[1812/3000]:Train loss:0.9995,val loss:0.8799

Epoch[1813/3000]:Train loss:1.0667,val loss:1.0037

Epoch[1814/3000]:Train loss:1.1430,val loss:1.4041

Epoch[1815/3000]:Train loss:1.2288,val loss:0.8667

Epoch[1816/3000]:Train loss:1.0125,val loss:1.2498

Epoch[1817/3000]:Train loss:0.9212,val loss:0.9279

Epoch[1818/3000]:Train loss:1.0676,val loss:0.9897

Epoch[1819/3000]:Train loss:1.0495,val loss:1.0809

Epoch[1820/3000]:Train loss:1.1610,val loss:1.6660

Epoch[1821/3000]:Train loss:1.0824,val loss:0.8776

Epoch[1822/3000]:Train loss:1.0373,val loss:1.1490

Epoch[1823/3000]:Train loss:0.9066,val loss:0.8854

Epoch[1824/3000]:Train loss:1.0647,val loss:0.8846

Epoch[1825/3000]:Train loss:1.0230,val loss:1.5007

Epoch[1826/3000]:Train loss:1.2455,val loss:0.9530

Epoch[1827/3000]:Train loss:1.1495,val loss:1.6430

Epoch[1828/3000]:Train loss:1.1768,val loss:1.0951

Epoch[1829/3000]:Train loss:1.1183,val loss:1.0809

Epoch[1830/3000]:Train loss:1.2066,val loss:0.9489

Epoch[1831/3000]:Train loss:1.0560,val loss:1.1292

Epoch[1832/3000]:Train loss:1.0386,val loss:1.1067

Epoch[1833/3000]:Train loss:1.1134,val loss:1.2267

Epoch[1834/3000]:Train loss:1.1318,val loss:1.2333

Epoch[1835/3000]:Train loss:1.1337,val loss:1.7612

Epoch[1836/3000]:Train loss:1.0605,val loss:1.2076

Epoch[1837/3000]:Train loss:1.1232,val loss:1.5005

Epoch[1838/3000]:Train loss:1.1161,val loss:0.9082

Epoch[1839/3000]:Train loss:1.2032,val loss:1.0018

Epoch[1840/3000]:Train loss:0.9567,val loss:1.1278

Epoch[1841/3000]:Train loss:1.0107,val loss:1.7565

Epoch[1842/3000]:Train loss:1.0936,val loss:0.8875

Epoch[1843/3000]:Train loss:1.1538,val loss:1.5418

Epoch[1844/3000]:Train loss:1.1030,val loss:0.8315

Saving  model with loss0.831
Epoch[1845/3000]:Train loss:1.1438,val loss:1.4184

Epoch[1846/3000]:Train loss:1.0168,val loss:1.0707

Epoch[1847/3000]:Train loss:1.1156,val loss:1.6278

Epoch[1848/3000]:Train loss:1.1144,val loss:0.9326

Epoch[1849/3000]:Train loss:1.0731,val loss:1.1694

Epoch[1850/3000]:Train loss:1.1293,val loss:0.8818

Epoch[1851/3000]:Train loss:1.0629,val loss:0.9713

Epoch[1852/3000]:Train loss:1.0370,val loss:0.9763

Epoch[1853/3000]:Train loss:1.0461,val loss:1.3603

Epoch[1854/3000]:Train loss:1.1560,val loss:1.1930

Epoch[1855/3000]:Train loss:1.1190,val loss:0.8777

Epoch[1856/3000]:Train loss:1.0188,val loss:1.2979

Epoch[1857/3000]:Train loss:1.1277,val loss:0.8679

Epoch[1858/3000]:Train loss:1.0332,val loss:0.9541

Epoch[1859/3000]:Train loss:1.1717,val loss:1.1737

Epoch[1860/3000]:Train loss:1.0526,val loss:1.1441

Epoch[1861/3000]:Train loss:0.9413,val loss:1.4848

Epoch[1862/3000]:Train loss:1.1161,val loss:0.8927

Epoch[1863/3000]:Train loss:1.0726,val loss:1.1003

Epoch[1864/3000]:Train loss:1.0677,val loss:1.5869

Epoch[1865/3000]:Train loss:1.1866,val loss:0.9396

Epoch[1866/3000]:Train loss:0.9992,val loss:2.1809

Epoch[1867/3000]:Train loss:1.1450,val loss:1.7469

Epoch[1868/3000]:Train loss:1.1115,val loss:0.9854

Epoch[1869/3000]:Train loss:1.1030,val loss:1.6293

Epoch[1870/3000]:Train loss:1.1284,val loss:1.0470

Epoch[1871/3000]:Train loss:1.1787,val loss:0.8166

Saving  model with loss0.817
Epoch[1872/3000]:Train loss:1.1089,val loss:1.4289

Epoch[1873/3000]:Train loss:1.2098,val loss:1.3274

Epoch[1874/3000]:Train loss:1.0155,val loss:0.9437

Epoch[1875/3000]:Train loss:1.2431,val loss:1.1620

Epoch[1876/3000]:Train loss:1.1505,val loss:0.9599

Epoch[1877/3000]:Train loss:1.0642,val loss:1.1806

Epoch[1878/3000]:Train loss:1.0778,val loss:1.0374

Epoch[1879/3000]:Train loss:1.1674,val loss:0.9294

Epoch[1880/3000]:Train loss:1.2091,val loss:1.1301

Epoch[1881/3000]:Train loss:1.3965,val loss:0.9606

Epoch[1882/3000]:Train loss:1.0850,val loss:0.8865

Epoch[1883/3000]:Train loss:1.2402,val loss:1.2137

Epoch[1884/3000]:Train loss:1.0789,val loss:0.9968

Epoch[1885/3000]:Train loss:1.1796,val loss:0.9247

Epoch[1886/3000]:Train loss:0.9836,val loss:1.8028

Epoch[1887/3000]:Train loss:1.1229,val loss:0.8361

Epoch[1888/3000]:Train loss:1.0153,val loss:1.1116

Epoch[1889/3000]:Train loss:1.0267,val loss:1.2438

Epoch[1890/3000]:Train loss:1.1697,val loss:0.8698

Epoch[1891/3000]:Train loss:1.0979,val loss:1.2298

Epoch[1892/3000]:Train loss:1.0777,val loss:1.1434

Epoch[1893/3000]:Train loss:0.9789,val loss:0.8221

Epoch[1894/3000]:Train loss:1.0738,val loss:1.5762

Epoch[1895/3000]:Train loss:1.1664,val loss:0.8710

Epoch[1896/3000]:Train loss:1.1471,val loss:0.8572

Epoch[1897/3000]:Train loss:1.0233,val loss:0.9318

Epoch[1898/3000]:Train loss:1.1362,val loss:1.1766

Epoch[1899/3000]:Train loss:1.0532,val loss:1.3130

Epoch[1900/3000]:Train loss:1.1497,val loss:1.1604

Epoch[1901/3000]:Train loss:1.1703,val loss:0.8733

Epoch[1902/3000]:Train loss:1.1808,val loss:0.8212

Epoch[1903/3000]:Train loss:1.1564,val loss:0.8686

Epoch[1904/3000]:Train loss:1.0395,val loss:1.8631

Epoch[1905/3000]:Train loss:1.2054,val loss:0.8891

Epoch[1906/3000]:Train loss:1.0247,val loss:0.9160

Epoch[1907/3000]:Train loss:1.0785,val loss:1.4006

Epoch[1908/3000]:Train loss:1.1464,val loss:1.1968

Epoch[1909/3000]:Train loss:1.1143,val loss:0.8828

Epoch[1910/3000]:Train loss:1.1034,val loss:0.8386

Epoch[1911/3000]:Train loss:1.0223,val loss:0.9190

Epoch[1912/3000]:Train loss:1.1350,val loss:0.9123

Epoch[1913/3000]:Train loss:1.1761,val loss:0.9106

Epoch[1914/3000]:Train loss:1.2534,val loss:1.6804

Epoch[1915/3000]:Train loss:1.1175,val loss:1.3094

Epoch[1916/3000]:Train loss:1.2015,val loss:1.3885

Epoch[1917/3000]:Train loss:1.1070,val loss:1.1972

Epoch[1918/3000]:Train loss:1.2121,val loss:0.8430

Epoch[1919/3000]:Train loss:1.1980,val loss:1.9846

Epoch[1920/3000]:Train loss:1.0684,val loss:1.0413

Epoch[1921/3000]:Train loss:1.1150,val loss:1.0390

Epoch[1922/3000]:Train loss:1.0521,val loss:1.2936

Epoch[1923/3000]:Train loss:1.2794,val loss:1.0022

Epoch[1924/3000]:Train loss:1.0359,val loss:1.7312

Epoch[1925/3000]:Train loss:1.1871,val loss:0.9039

Epoch[1926/3000]:Train loss:1.1206,val loss:1.1683

Epoch[1927/3000]:Train loss:1.1434,val loss:0.8100

Saving  model with loss0.810
Epoch[1928/3000]:Train loss:0.9878,val loss:1.1030

Epoch[1929/3000]:Train loss:1.1947,val loss:0.8527

Epoch[1930/3000]:Train loss:1.0250,val loss:0.9595

Epoch[1931/3000]:Train loss:1.2037,val loss:0.8714

Epoch[1932/3000]:Train loss:1.3559,val loss:0.9150

Epoch[1933/3000]:Train loss:1.2143,val loss:0.8621

Epoch[1934/3000]:Train loss:1.0158,val loss:1.5007

Epoch[1935/3000]:Train loss:1.1618,val loss:0.8228

Epoch[1936/3000]:Train loss:0.9655,val loss:1.0401

Epoch[1937/3000]:Train loss:1.1698,val loss:1.2893

Epoch[1938/3000]:Train loss:0.9491,val loss:0.9751

Epoch[1939/3000]:Train loss:1.0733,val loss:0.9344

Epoch[1940/3000]:Train loss:1.0079,val loss:1.0300

Epoch[1941/3000]:Train loss:1.1932,val loss:0.9196

Epoch[1942/3000]:Train loss:1.0595,val loss:0.8297

Epoch[1943/3000]:Train loss:1.0001,val loss:0.7936

Saving  model with loss0.794
Epoch[1944/3000]:Train loss:1.0273,val loss:1.2816

Epoch[1945/3000]:Train loss:1.1835,val loss:1.3945

Epoch[1946/3000]:Train loss:1.1439,val loss:1.4874

Epoch[1947/3000]:Train loss:1.1878,val loss:1.2167

Epoch[1948/3000]:Train loss:1.1144,val loss:1.1168

Epoch[1949/3000]:Train loss:1.1007,val loss:1.0940

Epoch[1950/3000]:Train loss:1.2532,val loss:1.0209

Epoch[1951/3000]:Train loss:1.0680,val loss:0.9879

Epoch[1952/3000]:Train loss:1.1254,val loss:1.0425

Epoch[1953/3000]:Train loss:1.0375,val loss:0.8610

Epoch[1954/3000]:Train loss:0.9039,val loss:0.9638

Epoch[1955/3000]:Train loss:1.0982,val loss:1.5339

Epoch[1956/3000]:Train loss:1.2115,val loss:0.9312

Epoch[1957/3000]:Train loss:1.1889,val loss:1.9393

Epoch[1958/3000]:Train loss:1.1234,val loss:0.8107

Epoch[1959/3000]:Train loss:1.0756,val loss:1.6721

Epoch[1960/3000]:Train loss:1.2454,val loss:1.5897

Epoch[1961/3000]:Train loss:1.2258,val loss:0.8129

Epoch[1962/3000]:Train loss:1.1066,val loss:1.2254

Epoch[1963/3000]:Train loss:1.1497,val loss:0.9135

Epoch[1964/3000]:Train loss:1.1846,val loss:1.2464

Epoch[1965/3000]:Train loss:1.0306,val loss:1.0837

Epoch[1966/3000]:Train loss:1.1140,val loss:0.8177

Epoch[1967/3000]:Train loss:1.1737,val loss:0.8907

Epoch[1968/3000]:Train loss:1.1279,val loss:1.0550

Epoch[1969/3000]:Train loss:1.2007,val loss:1.0270

Epoch[1970/3000]:Train loss:1.0965,val loss:1.1426

Epoch[1971/3000]:Train loss:1.2203,val loss:1.2376

Epoch[1972/3000]:Train loss:1.2022,val loss:1.0021

Epoch[1973/3000]:Train loss:1.1137,val loss:0.8720

Epoch[1974/3000]:Train loss:1.0224,val loss:1.7064

Epoch[1975/3000]:Train loss:1.2168,val loss:1.3871

Epoch[1976/3000]:Train loss:0.9893,val loss:1.0669

Epoch[1977/3000]:Train loss:1.2110,val loss:0.7882

Saving  model with loss0.788
Epoch[1978/3000]:Train loss:1.0199,val loss:0.9092

Epoch[1979/3000]:Train loss:0.8733,val loss:0.9024

Epoch[1980/3000]:Train loss:1.1609,val loss:1.1440

Epoch[1981/3000]:Train loss:1.1378,val loss:1.0683

Epoch[1982/3000]:Train loss:1.1019,val loss:1.0295

Epoch[1983/3000]:Train loss:1.0606,val loss:0.8176

Epoch[1984/3000]:Train loss:1.2062,val loss:1.2521

Epoch[1985/3000]:Train loss:1.1433,val loss:1.1007

Epoch[1986/3000]:Train loss:1.1735,val loss:1.2564

Epoch[1987/3000]:Train loss:0.8909,val loss:0.8471

Epoch[1988/3000]:Train loss:1.0211,val loss:1.3039

Epoch[1989/3000]:Train loss:1.1546,val loss:0.8098

Epoch[1990/3000]:Train loss:1.1264,val loss:0.9264

Epoch[1991/3000]:Train loss:1.0678,val loss:1.0387

Epoch[1992/3000]:Train loss:1.2086,val loss:0.7965

Epoch[1993/3000]:Train loss:1.1256,val loss:0.8089

Epoch[1994/3000]:Train loss:1.1471,val loss:1.0742

Epoch[1995/3000]:Train loss:1.0094,val loss:0.9170

Epoch[1996/3000]:Train loss:1.2307,val loss:0.9438

Epoch[1997/3000]:Train loss:0.9792,val loss:1.1219

Epoch[1998/3000]:Train loss:1.1385,val loss:0.8814

Epoch[1999/3000]:Train loss:1.1999,val loss:1.3604

Epoch[2000/3000]:Train loss:1.1787,val loss:1.2500

Epoch[2001/3000]:Train loss:1.0497,val loss:0.8618

Epoch[2002/3000]:Train loss:1.1820,val loss:1.1910

Epoch[2003/3000]:Train loss:1.0885,val loss:1.7496

Epoch[2004/3000]:Train loss:1.1392,val loss:0.7803

Saving  model with loss0.780
Epoch[2005/3000]:Train loss:1.0959,val loss:1.2625

Epoch[2006/3000]:Train loss:1.0956,val loss:0.8083

Epoch[2007/3000]:Train loss:1.1407,val loss:1.7897

Epoch[2008/3000]:Train loss:1.2289,val loss:1.0162

Epoch[2009/3000]:Train loss:1.0382,val loss:0.8098

Epoch[2010/3000]:Train loss:0.9525,val loss:1.7080

