swanlab: \ Creating experiment...                                                                                                    swanlab: Tracking run with swanlab version 0.4.9
swanlab: Run data will be saved locally in D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog\run-20250310_201326-4a62e939
swanlab: 👋 Hi lizhongzheng, welcome to swanlab!
swanlab: Syncing run covid_model_train to the cloud
swanlab: 🌟 Run `swanlab watch D:\python-mangshe\pythonProject1\李宏毅机器学习\Hw1\swanlog` to view SwanLab Experiment Dashboard locally
swanlab: 🏠 View project at https://swanlab.cn/@lizhongzheng/Hw1
swanlab: 🚀 View run at https://swanlab.cn/@lizhongzheng/Hw1/runs/6wzbiqvuy73k11ynohdfc
train_data size: (2408, 89) valid_data size: (601, 89) test_data size: (997, 88)
[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]
number of features: 88
I will create the new file,and I am deleting the old file!

Epoch[1/3000]:Train loss:16.8054,val loss:16.5270
Epoch[1630/3000]:Train loss:1.8563,val loss:1.9383

Epoch[1631/3000]:Train loss:1.8288,val loss:1.7836

Epoch[1632/3000]:Train loss:1.8177,val loss:1.7957

Epoch[1633/3000]:Train loss:1.8093,val loss:1.8339

Epoch[1634/3000]:Train loss:1.8071,val loss:1.8880

Epoch[1635/3000]:Train loss:1.8299,val loss:1.8885

Epoch[1636/3000]:Train loss:1.8199,val loss:2.0232

Epoch[1637/3000]:Train loss:1.8518,val loss:1.7981

Epoch[1638/3000]:Train loss:1.8220,val loss:1.9821

Epoch[1639/3000]:Train loss:1.8170,val loss:1.9571

Epoch[1640/3000]:Train loss:1.8522,val loss:2.0544

Epoch[1641/3000]:Train loss:1.8330,val loss:1.9015

Epoch[1642/3000]:Train loss:1.8133,val loss:1.7656

Epoch[1643/3000]:Train loss:1.8134,val loss:1.7203

Epoch[1644/3000]:Train loss:1.8311,val loss:1.8397

Epoch[1645/3000]:Train loss:1.8036,val loss:1.7655

Epoch[1646/3000]:Train loss:1.7899,val loss:1.8959

Epoch[1647/3000]:Train loss:1.8219,val loss:1.8534

Epoch[1648/3000]:Train loss:1.8085,val loss:1.8978

Epoch[1649/3000]:Train loss:1.7916,val loss:1.7497

Epoch[1650/3000]:Train loss:1.8027,val loss:1.9421

Epoch[1651/3000]:Train loss:1.8068,val loss:1.7821

Epoch[1652/3000]:Train loss:1.8082,val loss:1.7661

Epoch[1653/3000]:Train loss:1.7936,val loss:1.9130

Epoch[1654/3000]:Train loss:1.8326,val loss:1.7843

Epoch[1655/3000]:Train loss:1.7912,val loss:1.9560

Epoch[1656/3000]:Train loss:1.8037,val loss:1.9115

Epoch[1657/3000]:Train loss:1.7875,val loss:1.9451

Epoch[1658/3000]:Train loss:1.8110,val loss:1.9260

Epoch[1659/3000]:Train loss:1.7958,val loss:1.8407

Epoch[1660/3000]:Train loss:1.7914,val loss:1.8211

Epoch[1661/3000]:Train loss:1.7950,val loss:1.9048

Epoch[1662/3000]:Train loss:1.7960,val loss:1.7258

Epoch[1663/3000]:Train loss:1.7919,val loss:1.8870

Epoch[1664/3000]:Train loss:1.8174,val loss:1.7328

Epoch[1665/3000]:Train loss:1.8017,val loss:1.8955

Epoch[1666/3000]:Train loss:1.8191,val loss:1.8123

Epoch[1667/3000]:Train loss:1.7891,val loss:1.7737

Epoch[1668/3000]:Train loss:1.8012,val loss:1.8022

Epoch[1669/3000]:Train loss:1.7985,val loss:1.8111

Epoch[1670/3000]:Train loss:1.7968,val loss:1.7678

Epoch[1671/3000]:Train loss:1.7885,val loss:2.0329

Epoch[1672/3000]:Train loss:1.7832,val loss:1.8330

Epoch[1673/3000]:Train loss:1.7995,val loss:1.8605

Epoch[1674/3000]:Train loss:1.7922,val loss:1.8338

Epoch[1675/3000]:Train loss:1.7941,val loss:1.8848

Epoch[1676/3000]:Train loss:1.7905,val loss:1.8262

Epoch[1677/3000]:Train loss:1.8136,val loss:1.8273

Epoch[1678/3000]:Train loss:1.7973,val loss:1.9736

Epoch[1679/3000]:Train loss:1.7888,val loss:1.9696

Epoch[1680/3000]:Train loss:1.7843,val loss:1.7021

Epoch[1681/3000]:Train loss:1.7848,val loss:1.8361

Epoch[1682/3000]:Train loss:1.7793,val loss:1.6940

Epoch[1683/3000]:Train loss:1.7884,val loss:1.7880

Epoch[1684/3000]:Train loss:1.7862,val loss:1.9580

Epoch[1685/3000]:Train loss:1.7808,val loss:1.8468

Epoch[1686/3000]:Train loss:1.8168,val loss:1.9569

Epoch[1687/3000]:Train loss:1.7929,val loss:1.7959

Epoch[1688/3000]:Train loss:1.7820,val loss:1.7011

Epoch[1689/3000]:Train loss:1.7807,val loss:1.7142

Epoch[1690/3000]:Train loss:1.8179,val loss:1.8735

Epoch[1691/3000]:Train loss:1.7865,val loss:1.8909

Epoch[1692/3000]:Train loss:1.7976,val loss:1.8969

Epoch[1693/3000]:Train loss:1.8335,val loss:1.8526

Epoch[1694/3000]:Train loss:1.7995,val loss:1.8476

Epoch[1695/3000]:Train loss:1.7941,val loss:1.6907

Epoch[1696/3000]:Train loss:1.7725,val loss:1.7981

Epoch[1697/3000]:Train loss:1.7669,val loss:1.9987

Epoch[1698/3000]:Train loss:1.7787,val loss:1.8720

Epoch[1699/3000]:Train loss:1.7711,val loss:1.8444

Epoch[1700/3000]:Train loss:1.7842,val loss:1.8082

Epoch[1701/3000]:Train loss:1.7703,val loss:1.9509

Epoch[1702/3000]:Train loss:1.7680,val loss:1.7739

Epoch[1703/3000]:Train loss:1.7746,val loss:1.8442

Epoch[1704/3000]:Train loss:1.7749,val loss:1.7928

Epoch[1705/3000]:Train loss:1.7640,val loss:1.9182

Epoch[1706/3000]:Train loss:1.8060,val loss:1.7435

Epoch[1707/3000]:Train loss:1.7710,val loss:1.7610

Epoch[1708/3000]:Train loss:1.7684,val loss:1.8622

Epoch[1709/3000]:Train loss:1.7951,val loss:1.8059

Epoch[1710/3000]:Train loss:1.7754,val loss:1.9330

Epoch[1711/3000]:Train loss:1.7857,val loss:1.9275

Epoch[1712/3000]:Train loss:1.7867,val loss:1.8532

Epoch[1713/3000]:Train loss:1.7759,val loss:1.8811

Epoch[1714/3000]:Train loss:1.7664,val loss:1.8732

Epoch[1715/3000]:Train loss:1.7621,val loss:1.8916

Epoch[1716/3000]:Train loss:1.7981,val loss:1.9155

Epoch[1717/3000]:Train loss:1.8084,val loss:1.7934

Epoch[1718/3000]:Train loss:1.7688,val loss:1.8238

Epoch[1719/3000]:Train loss:1.7627,val loss:1.7644

Epoch[1720/3000]:Train loss:1.7702,val loss:1.8533

Epoch[1721/3000]:Train loss:1.7754,val loss:1.8394

Epoch[1722/3000]:Train loss:1.7931,val loss:1.8103

Epoch[1723/3000]:Train loss:1.7599,val loss:1.7614

Epoch[1724/3000]:Train loss:1.7704,val loss:1.8677

Epoch[1725/3000]:Train loss:1.7703,val loss:1.7119

Epoch[1726/3000]:Train loss:1.7605,val loss:1.7487

Epoch[1727/3000]:Train loss:1.7541,val loss:1.9032

Epoch[1728/3000]:Train loss:1.7689,val loss:1.9076

Epoch[1729/3000]:Train loss:1.7620,val loss:1.9146

Epoch[1730/3000]:Train loss:1.7667,val loss:1.8606

Epoch[1731/3000]:Train loss:1.7656,val loss:1.8093

Epoch[1732/3000]:Train loss:1.7663,val loss:1.7559

Epoch[1733/3000]:Train loss:1.7671,val loss:1.7528

Epoch[1734/3000]:Train loss:1.7526,val loss:1.7318

Epoch[1735/3000]:Train loss:1.7833,val loss:1.8006

Epoch[1736/3000]:Train loss:1.7736,val loss:1.8623

Epoch[1737/3000]:Train loss:1.7692,val loss:1.8257

Epoch[1738/3000]:Train loss:1.7626,val loss:1.6756

Epoch[1739/3000]:Train loss:1.7517,val loss:1.6781

Epoch[1740/3000]:Train loss:1.7542,val loss:1.7318

Epoch[1741/3000]:Train loss:1.7550,val loss:1.9268

Epoch[1742/3000]:Train loss:1.7607,val loss:1.8500

Epoch[1743/3000]:Train loss:1.7663,val loss:1.8398

Epoch[1744/3000]:Train loss:1.7573,val loss:1.6583

Epoch[1745/3000]:Train loss:1.7640,val loss:1.7808

Epoch[1746/3000]:Train loss:1.7483,val loss:1.7368

Epoch[1747/3000]:Train loss:1.7778,val loss:1.8409

Epoch[1748/3000]:Train loss:1.7866,val loss:1.7285

Epoch[1749/3000]:Train loss:1.7513,val loss:1.7974

Epoch[1750/3000]:Train loss:1.7604,val loss:1.7465

Epoch[1751/3000]:Train loss:1.7553,val loss:1.8886

Epoch[1752/3000]:Train loss:1.7445,val loss:1.8066

Epoch[1753/3000]:Train loss:1.7480,val loss:1.7057

Epoch[1754/3000]:Train loss:1.7564,val loss:1.7519

Epoch[1755/3000]:Train loss:1.7668,val loss:1.7958

Epoch[1756/3000]:Train loss:1.7475,val loss:1.8644

Epoch[1757/3000]:Train loss:1.7504,val loss:1.8973

Epoch[1758/3000]:Train loss:1.7401,val loss:1.8273

Epoch[1759/3000]:Train loss:1.7595,val loss:1.7862

Epoch[1760/3000]:Train loss:1.7428,val loss:1.6474

Epoch[1761/3000]:Train loss:1.7491,val loss:1.6764

Epoch[1762/3000]:Train loss:1.7522,val loss:1.8182

Epoch[1763/3000]:Train loss:1.7421,val loss:1.8115

Epoch[1764/3000]:Train loss:1.7659,val loss:1.7071

Epoch[1765/3000]:Train loss:1.7613,val loss:1.7363

Epoch[1766/3000]:Train loss:1.7339,val loss:1.6726

Epoch[1767/3000]:Train loss:1.7578,val loss:1.7669

Epoch[1768/3000]:Train loss:1.7541,val loss:1.7834

Epoch[1769/3000]:Train loss:1.7337,val loss:1.7226

Epoch[1770/3000]:Train loss:1.7420,val loss:1.7905

Epoch[1771/3000]:Train loss:1.7498,val loss:1.6865

Epoch[1772/3000]:Train loss:1.7299,val loss:1.7812

Epoch[1773/3000]:Train loss:1.7552,val loss:1.8817

Epoch[1774/3000]:Train loss:1.7483,val loss:1.8588

Epoch[1775/3000]:Train loss:1.7330,val loss:1.8079

Epoch[1776/3000]:Train loss:1.7511,val loss:1.8379

Epoch[1777/3000]:Train loss:1.7481,val loss:1.6513

Epoch[1778/3000]:Train loss:1.7824,val loss:1.6734

Epoch[1779/3000]:Train loss:1.7559,val loss:1.9686

Epoch[1780/3000]:Train loss:1.7562,val loss:1.7334

Epoch[1781/3000]:Train loss:1.7394,val loss:1.7488

Epoch[1782/3000]:Train loss:1.7182,val loss:1.8072

Epoch[1783/3000]:Train loss:1.7284,val loss:1.8263

Epoch[1784/3000]:Train loss:1.7393,val loss:1.7365

Epoch[1785/3000]:Train loss:1.7568,val loss:1.8235

Epoch[1786/3000]:Train loss:1.7385,val loss:1.7235

Epoch[1787/3000]:Train loss:1.7424,val loss:1.8851

Epoch[1788/3000]:Train loss:1.7288,val loss:1.7786

Epoch[1789/3000]:Train loss:1.7275,val loss:1.7391

Epoch[1790/3000]:Train loss:1.7294,val loss:1.7707

Epoch[1791/3000]:Train loss:1.7297,val loss:1.8020

Epoch[1792/3000]:Train loss:1.7278,val loss:1.7210

Epoch[1793/3000]:Train loss:1.7255,val loss:1.6774

Epoch[1794/3000]:Train loss:1.7303,val loss:1.6995

Epoch[1795/3000]:Train loss:1.7313,val loss:1.8429

Epoch[1796/3000]:Train loss:1.7435,val loss:1.7604

Epoch[1797/3000]:Train loss:1.7582,val loss:1.7370

Epoch[1798/3000]:Train loss:1.7419,val loss:1.9287

Epoch[1799/3000]:Train loss:1.7321,val loss:1.7680

Epoch[1800/3000]:Train loss:1.7274,val loss:1.7857

Epoch[1801/3000]:Train loss:1.7229,val loss:1.8215

Epoch[1802/3000]:Train loss:1.7215,val loss:1.7722

Epoch[1803/3000]:Train loss:1.7323,val loss:1.6573

Epoch[1804/3000]:Train loss:1.7210,val loss:1.7197

Epoch[1805/3000]:Train loss:1.7152,val loss:1.8005

Epoch[1806/3000]:Train loss:1.7279,val loss:1.7932

Epoch[1807/3000]:Train loss:1.7460,val loss:1.8288

Epoch[1808/3000]:Train loss:1.7255,val loss:1.7860

Epoch[1809/3000]:Train loss:1.7416,val loss:1.8254

Epoch[1810/3000]:Train loss:1.7225,val loss:1.8264

Epoch[1811/3000]:Train loss:1.7321,val loss:1.6877

Epoch[1812/3000]:Train loss:1.7277,val loss:1.8242

Epoch[1813/3000]:Train loss:1.7304,val loss:1.8147

Epoch[1814/3000]:Train loss:1.7208,val loss:1.8271

Epoch[1815/3000]:Train loss:1.7192,val loss:1.7130

Epoch[1816/3000]:Train loss:1.7145,val loss:1.8160

Epoch[1817/3000]:Train loss:1.7433,val loss:1.8546

Epoch[1818/3000]:Train loss:1.7138,val loss:1.8796

Epoch[1819/3000]:Train loss:1.7350,val loss:1.8404

Epoch[1820/3000]:Train loss:1.7285,val loss:1.7112

Epoch[1821/3000]:Train loss:1.7016,val loss:1.6501

Epoch[1822/3000]:Train loss:1.7199,val loss:1.8510

Epoch[1823/3000]:Train loss:1.7355,val loss:1.6408

Epoch[1824/3000]:Train loss:1.7081,val loss:1.6992

Epoch[1825/3000]:Train loss:1.7368,val loss:1.7957

Epoch[1826/3000]:Train loss:1.7197,val loss:1.7517

Epoch[1827/3000]:Train loss:1.7118,val loss:1.6983

Epoch[1828/3000]:Train loss:1.7042,val loss:1.6776

Epoch[1829/3000]:Train loss:1.7117,val loss:1.7869

Epoch[1830/3000]:Train loss:1.7021,val loss:1.6610

Epoch[1831/3000]:Train loss:1.7169,val loss:1.8581

Epoch[1832/3000]:Train loss:1.7224,val loss:1.8026

Epoch[1833/3000]:Train loss:1.7088,val loss:1.7424

Epoch[1834/3000]:Train loss:1.7253,val loss:1.7550

Epoch[1835/3000]:Train loss:1.7150,val loss:1.7743

Epoch[1836/3000]:Train loss:1.7008,val loss:1.8207

Epoch[1837/3000]:Train loss:1.6961,val loss:1.8139

Epoch[1838/3000]:Train loss:1.7075,val loss:1.8249

Epoch[1839/3000]:Train loss:1.7036,val loss:1.6173

Saving  model with loss1.617
Epoch[1840/3000]:Train loss:1.7017,val loss:1.7033

Epoch[1841/3000]:Train loss:1.7128,val loss:1.8288

Epoch[1842/3000]:Train loss:1.7036,val loss:1.7235

Epoch[1843/3000]:Train loss:1.7047,val loss:1.7001

Epoch[1844/3000]:Train loss:1.7064,val loss:1.6386

Epoch[1845/3000]:Train loss:1.7218,val loss:1.6799

Epoch[1846/3000]:Train loss:1.7142,val loss:1.8574

Epoch[1847/3000]:Train loss:1.7166,val loss:1.7477

Epoch[1848/3000]:Train loss:1.7009,val loss:1.7385

Epoch[1849/3000]:Train loss:1.7019,val loss:1.8092

Epoch[1850/3000]:Train loss:1.6971,val loss:1.7910

Epoch[1851/3000]:Train loss:1.6997,val loss:1.7580

Epoch[1852/3000]:Train loss:1.7002,val loss:1.6781

Epoch[1853/3000]:Train loss:1.6956,val loss:1.8544

Epoch[1854/3000]:Train loss:1.7131,val loss:1.8117

Epoch[1855/3000]:Train loss:1.7011,val loss:1.7507

Epoch[1856/3000]:Train loss:1.6915,val loss:1.7465

Epoch[1857/3000]:Train loss:1.6964,val loss:1.6882

Epoch[1858/3000]:Train loss:1.6965,val loss:1.8229

Epoch[1859/3000]:Train loss:1.6920,val loss:1.7946

Epoch[1860/3000]:Train loss:1.7056,val loss:1.6718

Epoch[1861/3000]:Train loss:1.6945,val loss:1.7316

Epoch[1862/3000]:Train loss:1.6981,val loss:1.7917

Epoch[1863/3000]:Train loss:1.6905,val loss:1.7370

Epoch[1864/3000]:Train loss:1.6798,val loss:1.7913

Epoch[1865/3000]:Train loss:1.7101,val loss:1.6553

Epoch[1866/3000]:Train loss:1.7076,val loss:1.8606

Epoch[1867/3000]:Train loss:1.6816,val loss:1.7955

Epoch[1868/3000]:Train loss:1.7296,val loss:1.5817

Saving  model with loss1.582
Epoch[1869/3000]:Train loss:1.6891,val loss:1.7630

Epoch[1870/3000]:Train loss:1.6844,val loss:1.6494

Epoch[1871/3000]:Train loss:1.6844,val loss:1.6114

Epoch[1872/3000]:Train loss:1.6813,val loss:1.8316

Epoch[1873/3000]:Train loss:1.6898,val loss:1.7246

Epoch[1874/3000]:Train loss:1.6860,val loss:1.7871

Epoch[1875/3000]:Train loss:1.6804,val loss:1.7504

Epoch[1876/3000]:Train loss:1.6756,val loss:1.6977

Epoch[1877/3000]:Train loss:1.6851,val loss:1.7987

Epoch[1878/3000]:Train loss:1.7048,val loss:1.8290

Epoch[1879/3000]:Train loss:1.7250,val loss:1.8070

Epoch[1880/3000]:Train loss:1.6830,val loss:1.6393

Epoch[1881/3000]:Train loss:1.6808,val loss:1.8129

Epoch[1882/3000]:Train loss:1.6975,val loss:1.7263

Epoch[1883/3000]:Train loss:1.6799,val loss:1.6571

Epoch[1884/3000]:Train loss:1.6871,val loss:1.9164

Epoch[1885/3000]:Train loss:1.7093,val loss:1.6226

Epoch[1886/3000]:Train loss:1.6794,val loss:1.6365

Epoch[1887/3000]:Train loss:1.6883,val loss:1.6733

Epoch[1888/3000]:Train loss:1.6782,val loss:1.7344

Epoch[1889/3000]:Train loss:1.6765,val loss:1.6918

Epoch[1890/3000]:Train loss:1.6818,val loss:1.7568

Epoch[1891/3000]:Train loss:1.6785,val loss:1.6124

Epoch[1892/3000]:Train loss:1.6733,val loss:1.7032

Epoch[1893/3000]:Train loss:1.6800,val loss:1.6754

Epoch[1894/3000]:Train loss:1.6714,val loss:1.6488

Epoch[1895/3000]:Train loss:1.6804,val loss:1.8190

Epoch[1896/3000]:Train loss:1.7162,val loss:1.7356

Epoch[1897/3000]:Train loss:1.6736,val loss:1.7260

Epoch[1898/3000]:Train loss:1.6911,val loss:1.7605

Epoch[1899/3000]:Train loss:1.6845,val loss:1.5875

Epoch[1900/3000]:Train loss:1.6900,val loss:1.8401

Epoch[1901/3000]:Train loss:1.6718,val loss:1.7454

Epoch[1902/3000]:Train loss:1.6899,val loss:1.6952

Epoch[1903/3000]:Train loss:1.6769,val loss:1.7585

Epoch[1904/3000]:Train loss:1.6865,val loss:1.6974

Epoch[1905/3000]:Train loss:1.7138,val loss:1.6880

Epoch[1906/3000]:Train loss:1.6772,val loss:1.7551

Epoch[1907/3000]:Train loss:1.6969,val loss:1.6290

Epoch[1908/3000]:Train loss:1.6859,val loss:1.7616

Epoch[1909/3000]:Train loss:1.6686,val loss:1.6676

Epoch[1910/3000]:Train loss:1.7059,val loss:1.6179

Epoch[1911/3000]:Train loss:1.6970,val loss:1.6983

Epoch[1912/3000]:Train loss:1.6705,val loss:1.7256

Epoch[1913/3000]:Train loss:1.6722,val loss:1.6434

Epoch[1914/3000]:Train loss:1.6814,val loss:1.6377

Epoch[1915/3000]:Train loss:1.6824,val loss:1.7329

Epoch[1916/3000]:Train loss:1.6752,val loss:1.8477

Epoch[1917/3000]:Train loss:1.6846,val loss:1.7276

Epoch[1918/3000]:Train loss:1.7162,val loss:1.7555

Epoch[1919/3000]:Train loss:1.6749,val loss:1.7552

Epoch[1920/3000]:Train loss:1.6654,val loss:1.7035

Epoch[1921/3000]:Train loss:1.6639,val loss:1.7831

Epoch[1922/3000]:Train loss:1.6629,val loss:1.6814

Epoch[1923/3000]:Train loss:1.6746,val loss:1.6031

Epoch[1924/3000]:Train loss:1.6685,val loss:1.7582

Epoch[1925/3000]:Train loss:1.6796,val loss:1.7304

Epoch[1926/3000]:Train loss:1.6600,val loss:1.7273

Epoch[1927/3000]:Train loss:1.6607,val loss:1.6363

Epoch[1928/3000]:Train loss:1.6853,val loss:1.7486

Epoch[1929/3000]:Train loss:1.6701,val loss:1.7158

Epoch[1930/3000]:Train loss:1.6668,val loss:1.7609

Epoch[1931/3000]:Train loss:1.6668,val loss:1.7433

Epoch[1932/3000]:Train loss:1.6594,val loss:1.5983

Epoch[1933/3000]:Train loss:1.6558,val loss:1.7241

Epoch[1934/3000]:Train loss:1.6709,val loss:1.8337

Epoch[1935/3000]:Train loss:1.6622,val loss:1.7301

Epoch[1936/3000]:Train loss:1.6532,val loss:1.5646

Saving  model with loss1.565
Epoch[1937/3000]:Train loss:1.6878,val loss:1.7126

Epoch[1938/3000]:Train loss:1.6659,val loss:1.7421

Epoch[1939/3000]:Train loss:1.6606,val loss:1.8157

Epoch[1940/3000]:Train loss:1.6498,val loss:1.6959

Epoch[1941/3000]:Train loss:1.6770,val loss:1.6968

Epoch[1942/3000]:Train loss:1.6570,val loss:1.6394

Epoch[1943/3000]:Train loss:1.6467,val loss:1.6323

Epoch[1944/3000]:Train loss:1.6539,val loss:1.7261

Epoch[1945/3000]:Train loss:1.6444,val loss:1.7409

Epoch[1946/3000]:Train loss:1.6691,val loss:1.7020

Epoch[1947/3000]:Train loss:1.6569,val loss:1.7049

Epoch[1948/3000]:Train loss:1.6366,val loss:1.6904

Epoch[1949/3000]:Train loss:1.6471,val loss:1.8214

Epoch[1950/3000]:Train loss:1.6501,val loss:1.6426

Epoch[1951/3000]:Train loss:1.6535,val loss:1.7359

Epoch[1952/3000]:Train loss:1.6543,val loss:1.7878

Epoch[1953/3000]:Train loss:1.6553,val loss:1.6365

Epoch[1954/3000]:Train loss:1.6443,val loss:1.6803

Epoch[1955/3000]:Train loss:1.6630,val loss:1.7014

Epoch[1956/3000]:Train loss:1.7031,val loss:1.6947

Epoch[1957/3000]:Train loss:1.6632,val loss:1.6436

Epoch[1958/3000]:Train loss:1.6376,val loss:1.7069

Epoch[1959/3000]:Train loss:1.6454,val loss:1.7108

Epoch[1960/3000]:Train loss:1.6404,val loss:1.6416

Epoch[1961/3000]:Train loss:1.6710,val loss:1.6033

Epoch[1962/3000]:Train loss:1.6460,val loss:1.7092

Epoch[1963/3000]:Train loss:1.6529,val loss:1.6212

Epoch[1964/3000]:Train loss:1.6425,val loss:1.6903

Epoch[1965/3000]:Train loss:1.6400,val loss:1.7856

Epoch[1966/3000]:Train loss:1.6541,val loss:1.7788

Epoch[1967/3000]:Train loss:1.6373,val loss:1.5907

Epoch[1968/3000]:Train loss:1.6303,val loss:1.6476

Epoch[1969/3000]:Train loss:1.6522,val loss:1.6367

Epoch[1970/3000]:Train loss:1.6396,val loss:1.6672

Epoch[1971/3000]:Train loss:1.6452,val loss:1.7891

Epoch[1972/3000]:Train loss:1.6671,val loss:1.6851

Epoch[1973/3000]:Train loss:1.6689,val loss:1.7931

Epoch[1974/3000]:Train loss:1.6657,val loss:1.6856

Epoch[1975/3000]:Train loss:1.6495,val loss:1.7439

Epoch[1976/3000]:Train loss:1.6772,val loss:1.8058

Epoch[1977/3000]:Train loss:1.6644,val loss:1.6731

Epoch[1978/3000]:Train loss:1.6617,val loss:1.6567

Epoch[1979/3000]:Train loss:1.6442,val loss:1.6867

Epoch[1980/3000]:Train loss:1.6481,val loss:1.7954

Epoch[1981/3000]:Train loss:1.6603,val loss:1.6604

Epoch[1982/3000]:Train loss:1.6374,val loss:1.6046

Epoch[1983/3000]:Train loss:1.6314,val loss:1.6775

Epoch[1984/3000]:Train loss:1.6464,val loss:1.6716

Epoch[1985/3000]:Train loss:1.6348,val loss:1.7008

Epoch[1986/3000]:Train loss:1.6490,val loss:1.7497

Epoch[1987/3000]:Train loss:1.6470,val loss:1.7665

Epoch[1988/3000]:Train loss:1.6409,val loss:1.6807

Epoch[1989/3000]:Train loss:1.6790,val loss:1.8081

Epoch[1990/3000]:Train loss:1.6328,val loss:1.6980

Epoch[1991/3000]:Train loss:1.6295,val loss:1.5620

Saving  model with loss1.562
Epoch[1992/3000]:Train loss:1.6235,val loss:1.5762

Epoch[1993/3000]:Train loss:1.6572,val loss:1.6155

Epoch[1994/3000]:Train loss:1.6629,val loss:1.6826

Epoch[1995/3000]:Train loss:1.6332,val loss:1.6355

Epoch[1996/3000]:Train loss:1.6402,val loss:1.6406

Epoch[1997/3000]:Train loss:1.6372,val loss:1.6575

Epoch[1998/3000]:Train loss:1.6247,val loss:1.6358

Epoch[1999/3000]:Train loss:1.6269,val loss:1.6717

Epoch[2000/3000]:Train loss:1.6158,val loss:1.7943

Epoch[2001/3000]:Train loss:1.6270,val loss:1.5790

Epoch[2002/3000]:Train loss:1.6290,val loss:1.5585

Saving  model with loss1.559
Epoch[2003/3000]:Train loss:1.6295,val loss:1.7320

Epoch[2004/3000]:Train loss:1.6276,val loss:1.5440

Saving  model with loss1.544
Epoch[2005/3000]:Train loss:1.6252,val loss:1.6422

Epoch[2006/3000]:Train loss:1.6084,val loss:1.6288

Epoch[2007/3000]:Train loss:1.6321,val loss:1.7070

Epoch[2008/3000]:Train loss:1.6302,val loss:1.6204

Epoch[2009/3000]:Train loss:1.6434,val loss:1.6760

Epoch[2010/3000]:Train loss:1.6695,val loss:1.5553

Epoch[2011/3000]:Train loss:1.6162,val loss:1.6735

Epoch[2012/3000]:Train loss:1.6251,val loss:1.6069

Epoch[2013/3000]:Train loss:1.6366,val loss:1.7574

Epoch[2014/3000]:Train loss:1.6177,val loss:1.7148

Epoch[2015/3000]:Train loss:1.6385,val loss:1.5664

Epoch[2016/3000]:Train loss:1.6549,val loss:1.6379

Epoch[2017/3000]:Train loss:1.6221,val loss:1.5873

Epoch[2018/3000]:Train loss:1.6546,val loss:1.8341

Epoch[2019/3000]:Train loss:1.6319,val loss:1.6612

Epoch[2020/3000]:Train loss:1.6572,val loss:1.5733

Epoch[2021/3000]:Train loss:1.6215,val loss:1.6110

Epoch[2022/3000]:Train loss:1.6058,val loss:1.6198

Epoch[2023/3000]:Train loss:1.6108,val loss:1.6347

Epoch[2024/3000]:Train loss:1.6308,val loss:1.6284

Epoch[2025/3000]:Train loss:1.6318,val loss:1.6850

Epoch[2026/3000]:Train loss:1.6229,val loss:1.5936

Epoch[2027/3000]:Train loss:1.6439,val loss:1.7039

Epoch[2028/3000]:Train loss:1.6282,val loss:1.6536

Epoch[2029/3000]:Train loss:1.6282,val loss:1.6527

Epoch[2030/3000]:Train loss:1.6163,val loss:1.6403

Epoch[2031/3000]:Train loss:1.6095,val loss:1.5724

Epoch[2032/3000]:Train loss:1.6210,val loss:1.7035

Epoch[2033/3000]:Train loss:1.6138,val loss:1.7884

Epoch[2034/3000]:Train loss:1.6106,val loss:1.8158

Epoch[2035/3000]:Train loss:1.6161,val loss:1.5966

Epoch[2036/3000]:Train loss:1.5976,val loss:1.6426

Epoch[2037/3000]:Train loss:1.6008,val loss:1.5094

Saving  model with loss1.509
Epoch[2038/3000]:Train loss:1.6314,val loss:1.6229

Epoch[2039/3000]:Train loss:1.6025,val loss:1.5788

Epoch[2040/3000]:Train loss:1.6037,val loss:1.6678

Epoch[2041/3000]:Train loss:1.5974,val loss:1.7414

Epoch[2042/3000]:Train loss:1.6398,val loss:1.5942

